DAY,CENTERLAT,CENTERLON,FCOUNT
2003-08-29,45.5,-73.7,1
2003-08-29,45.4,-73.5,2
2003-08-29,45.4,-73.7,3
2003-08-29,45.5,-73.5,3
2003-09-15,45.4,-74.0,7
2003-09-15,45.4,-73.9,3
2003-09-28,45.4,-73.8,1
2003-09-28,45.4,-73.6,5
2003-09-28,45.6,-73.5,1
2003-09-28,45.4,-73.9,1
2003-10-02,45.4,-73.8,1
2003-10-21,45.5,-73.5,1
2003-10-21,45.5,-73.7,1
2003-10-21,45.4,-73.8,2
2003-10-21,45.4,-73.9,1
2003-10-21,45.4,-74.0,1
2003-10-21,45.5,-73.9,2
2003-11-13,45.6,-73.6,1
2003-11-13,45.5,-73.5,1
2003-11-13,45.6,-73.6,1
2003-11-13,45.7,-73.5,1
2003-11-13,45.4,-73.9,2
2003-11-13,45.4,-74.0,1
2003-11-13,45.5,-73.9,1
2003-11-13,45.4,-73.7,5
2003-11-13,45.5,-73.8,3
2003-11-13,45.6,-73.5,1
2004-03-15,45.6,-73.7,1
2004-04-19,45.6,-73.6,1
2004-04-19,45.5,-73.8,1
2004-04-19,45.4,-73.9,1
2004-04-19,45.4,-73.7,1
2004-04-19,45.4,-73.6,1
2004-04-19,45.5,-73.6,2
2004-04-19,45.5,-73.7,1
2004-04-19,45.5,-73.9,4
2004-04-19,45.4,-74.0,5
2004-04-19,45.7,-73.5,1
2004-04-19,45.5,-73.5,1
2004-04-19,45.6,-73.6,1
2004-04-19,45.4,-73.8,2
2004-04-27,45.5,-73.5,3
2004-05-14,45.4,-73.7,1
2004-05-14,45.5,-73.7,3
2004-05-14,45.7,-73.5,7
2004-05-14,45.4,-73.9,16
2004-05-14,45.5,-73.8,1
2004-05-14,45.4,-73.8,3
2004-05-14,45.6,-73.7,2
2004-05-14,45.4,-74.0,2
2004-05-15,45.6,-73.5,2
2004-05-15,45.5,-73.7,6
2004-05-15,45.5,-73.8,1
2004-05-18,45.6,-73.6,1
2004-05-18,45.5,-73.9,3
2004-05-18,45.6,-73.6,1
2004-05-18,45.4,-73.9,4
2004-05-18,45.5,-73.7,4
2004-05-18,45.6,-73.7,3
2004-05-18,45.4,-73.8,1
2004-05-18,45.7,-73.5,4
2004-05-18,45.5,-73.8,4
2004-05-18,45.5,-73.6,3
2004-05-18,45.4,-74.0,2
2004-05-18,45.6,-73.5,4
2004-05-18,45.4,-73.7,1
2004-05-18,45.5,-73.5,2
2004-05-28,45.4,-73.8,1
2004-06-01,45.4,-74.0,1
2004-06-01,45.4,-73.8,1
2004-06-01,45.4,-73.6,1
2004-06-01,45.4,-73.7,1
2004-06-01,45.5,-73.9,1
2004-06-03,45.7,-73.5,8
2004-06-03,45.4,-73.6,1
2004-06-09,45.4,-73.9,1
2004-06-14,45.4,-74.0,1
2004-06-14,45.4,-73.6,1
2004-06-14,45.4,-73.9,1
2004-06-25,45.5,-73.8,3
2004-06-25,45.6,-73.7,3
2004-06-25,45.6,-73.6,1
2004-06-25,45.6,-73.6,1
2004-06-28,45.7,-73.5,1
2004-06-29,45.5,-73.5,2
2004-06-30,45.5,-73.8,1
2004-06-30,45.6,-73.6,1
2004-06-30,45.5,-73.5,3
2004-06-30,45.6,-73.5,4
2004-06-30,45.6,-73.6,1
2004-06-30,45.5,-73.7,2
2004-06-30,45.6,-73.7,5
2004-06-30,45.7,-73.5,6
2004-07-01,45.5,-73.6,18
2004-07-01,45.4,-74.0,14
2004-07-01,45.4,-73.5,9
2004-07-01,45.5,-73.9,8
2004-07-01,45.6,-73.7,3
2004-07-01,45.4,-73.6,1
2004-07-01,45.6,-73.6,13
2004-07-01,45.6,-73.6,13
2004-07-01,45.7,-73.5,15
2004-07-01,45.6,-73.5,3
2004-07-01,45.4,-73.9,8
2004-07-01,45.5,-73.7,12
2004-07-01,45.4,-73.7,8
2004-07-01,45.5,-73.5,18
2004-07-01,45.5,-73.8,15
2004-07-01,45.4,-73.8,4
2004-07-02,45.5,-73.5,1
2004-07-08,45.4,-73.5,6
2004-07-08,45.6,-73.7,1
2004-07-08,45.7,-73.5,8
2004-07-09,45.5,-73.7,1
2004-07-10,45.4,-73.7,3
2004-07-10,45.5,-73.7,3
2004-07-10,45.4,-73.8,2
2004-07-10,45.4,-73.6,1
2004-07-10,45.5,-73.8,2
2004-07-16,45.4,-73.5,1
2004-07-17,45.6,-73.6,2
2004-07-17,45.7,-73.5,3
2004-07-17,45.5,-73.6,4
2004-07-17,45.6,-73.6,2
2004-07-17,45.5,-73.8,2
2004-07-17,45.5,-73.5,19
2004-07-17,45.6,-73.5,6
2004-07-17,45.4,-73.5,8
2004-07-17,45.4,-73.6,3
2004-07-17,45.4,-73.7,1
2004-07-17,45.5,-73.7,2
2004-07-18,45.6,-73.5,2
2004-07-18,45.7,-73.5,2
2004-07-18,45.4,-74.0,1
2004-07-18,45.4,-73.9,2
2004-07-18,45.4,-73.6,1
2004-07-18,45.4,-73.7,1
2004-07-18,45.5,-73.5,1
2004-07-18,45.4,-73.8,2
2004-07-22,45.5,-73.5,3
2004-07-22,45.5,-73.6,1
2004-07-30,45.5,-73.9,3
2004-07-30,45.4,-73.9,2
2004-07-30,45.6,-73.7,2
2004-07-30,45.5,-73.8,5
2004-07-31,45.5,-73.5,2
2004-07-31,45.6,-73.5,5
2004-07-31,45.7,-73.5,1
2004-07-31,45.4,-74.0,1
2004-07-31,45.4,-73.5,2
2004-07-31,45.5,-73.6,2
2004-07-31,45.4,-73.9,1
2004-07-31,45.4,-73.7,2
2004-07-31,45.4,-73.6,2
2004-07-31,45.4,-73.8,1
2004-07-31,45.5,-73.8,1
2004-07-31,45.5,-73.7,2
2004-07-31,45.6,-73.6,2
2004-07-31,45.6,-73.6,2
2004-08-03,45.5,-73.9,1
2004-08-03,45.5,-73.8,1
2004-08-03,45.4,-74.0,1
2004-08-03,45.4,-73.6,2
2004-08-03,45.4,-73.8,1
2004-08-03,45.5,-73.7,1
2004-08-07,45.6,-73.6,1
2004-08-07,45.6,-73.6,1
2004-08-07,45.4,-73.7,12
2004-08-07,45.5,-73.6,2
2004-08-07,45.5,-73.7,2
2004-08-07,45.4,-73.6,1
2004-08-08,45.4,-73.5,2
2004-08-08,45.4,-73.9,1
2004-08-08,45.5,-73.6,2
2004-08-08,45.5,-73.5,3
2004-08-08,45.5,-73.7,1
2004-08-08,45.4,-73.6,6
2004-08-10,45.4,-73.7,1
2004-08-10,45.5,-73.9,8
2004-08-10,45.6,-73.7,35
2004-08-10,45.7,-73.5,6
2004-08-10,45.4,-73.9,20
2004-08-10,45.5,-73.5,1
2004-08-10,45.4,-74.0,47
2004-08-10,45.6,-73.6,7
2004-08-10,45.6,-73.5,14
2004-08-10,45.5,-73.8,12
2004-08-10,45.4,-73.6,2
2004-08-10,45.5,-73.7,11
2004-08-10,45.5,-73.6,4
2004-08-10,45.4,-73.8,13
2004-08-10,45.6,-73.6,7
2004-08-11,45.6,-73.6,29
2004-08-11,45.4,-73.6,4
2004-08-11,45.4,-73.8,16
2004-08-11,45.6,-73.6,29
2004-08-11,45.6,-73.7,26
2004-08-11,45.4,-73.5,3
2004-08-11,45.4,-73.7,9
2004-08-11,45.6,-73.5,49
2004-08-11,45.5,-73.8,29
2004-08-11,45.5,-73.6,28
2004-08-11,45.4,-73.9,29
2004-08-11,45.5,-73.9,34
2004-08-11,45.5,-73.5,15
2004-08-11,45.7,-73.5,30
2004-08-11,45.5,-73.7,26
2004-08-11,45.4,-74.0,28
2004-08-19,45.5,-73.6,7
2004-08-19,45.4,-73.7,1
2004-08-19,45.4,-73.6,1
2004-08-19,45.5,-73.5,2
2004-08-19,45.6,-73.6,1
2004-08-19,45.4,-73.8,1
2004-08-19,45.6,-73.6,1
2004-08-29,45.5,-73.8,3
2004-08-29,45.4,-73.6,4
2004-08-29,45.5,-73.7,3
2004-08-29,45.4,-73.7,3
2004-08-29,45.4,-73.9,4
2004-08-29,45.6,-73.5,1
2004-08-29,45.6,-73.7,1
2004-08-29,45.5,-73.5,6
2004-08-29,45.5,-73.6,7
2004-08-29,45.7,-73.5,3
2004-08-29,45.4,-73.8,4
2004-08-29,45.4,-74.0,3
2004-08-29,45.4,-73.5,4
2004-08-29,45.5,-73.9,4
2004-09-04,45.5,-73.6,1
2004-09-20,45.5,-73.9,2
2004-09-20,45.4,-73.5,1
2004-09-20,45.4,-74.0,1
2004-09-20,45.4,-73.9,2
2004-10-02,45.5,-73.5,2
2004-10-02,45.6,-73.5,1
2004-10-02,45.4,-73.5,1
2004-10-02,45.5,-73.9,1
2004-10-02,45.4,-73.8,4
2004-10-02,45.5,-73.7,1
2004-10-02,45.5,-73.8,1
2004-10-02,45.4,-73.7,1
2004-10-30,45.5,-73.5,1
2005-01-06,45.5,-73.9,1
2005-05-28,45.4,-74.0,1
2005-05-29,45.7,-73.5,1
2005-05-29,45.6,-73.5,4
2005-05-29,45.4,-74.0,2
2005-05-30,45.5,-73.8,2
2005-05-30,45.5,-73.5,1
2005-05-30,45.5,-73.6,2
2005-06-06,45.7,-73.5,6
2005-06-06,45.6,-73.7,1
2005-06-06,45.6,-73.6,4
2005-06-06,45.5,-73.8,3
2005-06-06,45.5,-73.9,2
2005-06-06,45.6,-73.6,4
2005-06-06,45.4,-74.0,1
2005-06-06,45.4,-73.8,1
2005-06-14,45.5,-73.7,5
2005-06-14,45.5,-73.5,1
2005-06-14,45.5,-73.6,3
2005-06-14,45.5,-73.9,2
2005-06-15,45.6,-73.6,7
2005-06-15,45.5,-73.6,6
2005-06-15,45.4,-73.7,12
2005-06-15,45.4,-73.6,11
2005-06-15,45.5,-73.5,13
2005-06-15,45.6,-73.6,7
2005-06-15,45.4,-74.0,3
2005-06-15,45.4,-73.9,3
2005-06-15,45.6,-73.7,8
2005-06-15,45.7,-73.5,4
2005-06-15,45.4,-73.8,13
2005-06-15,45.4,-73.5,31
2005-06-15,45.5,-73.7,7
2005-06-15,45.5,-73.9,2
2005-06-15,45.5,-73.8,4
2005-06-15,45.6,-73.5,9
2005-06-22,45.4,-73.8,2
2005-06-22,45.5,-73.8,1
2005-06-22,45.6,-73.5,3
2005-06-22,45.4,-73.9,1
2005-06-22,45.6,-73.7,1
2005-06-22,45.6,-73.6,4
2005-06-22,45.5,-73.6,3
2005-06-22,45.6,-73.6,4
2005-06-25,45.6,-73.5,1
2005-06-25,45.6,-73.6,1
2005-06-25,45.7,-73.5,1
2005-06-25,45.6,-73.6,1
2005-06-29,45.5,-73.5,20
2005-06-29,45.4,-73.7,39
2005-06-29,45.5,-73.9,1
2005-06-29,45.4,-73.6,54
2005-06-29,45.6,-73.5,1
2005-06-29,45.5,-73.7,1
2005-06-29,45.4,-73.9,2
2005-06-29,45.4,-73.8,5
2005-06-29,45.4,-73.5,90
2005-06-29,45.5,-73.6,5
2005-06-29,45.7,-73.5,1
2005-06-30,45.4,-73.6,1
2005-06-30,45.5,-73.8,1
2005-06-30,45.4,-73.5,1
2005-06-30,45.5,-73.5,5
2005-06-30,45.5,-73.6,1
2005-07-01,45.4,-73.8,5
2005-07-01,45.4,-73.6,10
2005-07-01,45.4,-73.7,18
2005-07-01,45.6,-73.5,20
2005-07-01,45.5,-73.5,16
2005-07-01,45.4,-74.0,1
2005-07-01,45.5,-73.7,25
2005-07-01,45.6,-73.7,3
2005-07-01,45.5,-73.6,22
2005-07-01,45.6,-73.6,6
2005-07-01,45.5,-73.8,2
2005-07-01,45.6,-73.6,6
2005-07-01,45.4,-73.5,8
2005-07-01,45.7,-73.5,5
2005-07-01,45.4,-73.9,10
2005-07-02,45.4,-73.7,1
2005-07-02,45.4,-73.9,6
2005-07-02,45.4,-73.8,4
2005-07-02,45.4,-74.0,4
2005-07-05,45.4,-73.7,11
2005-07-05,45.5,-73.5,21
2005-07-05,45.5,-73.6,30
2005-07-05,45.4,-73.6,2
2005-07-05,45.4,-74.0,5
2005-07-05,45.6,-73.6,3
2005-07-05,45.4,-73.5,2
2005-07-05,45.5,-73.8,1
2005-07-05,45.4,-73.9,12
2005-07-05,45.4,-73.8,19
2005-07-05,45.6,-73.6,3
2005-07-05,45.5,-73.7,4
2005-07-05,45.5,-73.9,5
2005-07-05,45.7,-73.5,2
2005-07-05,45.6,-73.5,11
2005-07-05,45.6,-73.7,1
2005-07-10,45.7,-73.5,2
2005-07-10,45.5,-73.9,1
2005-07-11,45.5,-73.5,7
2005-07-11,45.7,-73.5,8
2005-07-11,45.5,-73.8,1
2005-07-11,45.6,-73.5,10
2005-07-11,45.5,-73.6,1
2005-07-17,45.6,-73.6,1
2005-07-17,45.6,-73.6,1
2005-07-18,45.5,-73.5,2
2005-07-19,45.4,-73.8,1
2005-07-19,45.4,-73.7,1
2005-07-19,45.6,-73.5,1
2005-07-19,45.4,-73.6,3
2005-07-19,45.5,-73.7,2
2005-07-19,45.5,-73.6,1
2005-07-19,45.4,-73.5,1
2005-07-22,45.5,-73.7,10
2005-07-22,45.4,-73.7,17
2005-07-22,45.6,-73.6,1
2005-07-22,45.4,-74.0,1
2005-07-22,45.5,-73.8,1
2005-07-22,45.6,-73.7,3
2005-07-22,45.5,-73.6,2
2005-07-22,45.7,-73.5,9
2005-07-22,45.4,-73.5,12
2005-07-22,45.4,-73.6,19
2005-07-22,45.5,-73.5,2
2005-07-22,45.6,-73.5,2
2005-07-22,45.6,-73.6,1
2005-07-22,45.4,-73.8,7
2005-07-25,45.5,-73.6,2
2005-07-25,45.6,-73.6,1
2005-07-25,45.7,-73.5,1
2005-07-25,45.5,-73.7,3
2005-07-25,45.5,-73.8,3
2005-07-25,45.6,-73.6,1
2005-08-02,45.4,-73.8,6
2005-08-02,45.5,-73.6,6
2005-08-02,45.7,-73.5,1
2005-08-02,45.5,-73.9,9
2005-08-02,45.5,-73.8,14
2005-08-02,45.4,-74.0,3
2005-08-02,45.5,-73.5,7
2005-08-02,45.4,-73.7,19
2005-08-02,45.6,-73.5,2
2005-08-02,45.6,-73.7,5
2005-08-02,45.5,-73.7,12
2005-08-02,45.4,-73.6,28
2005-08-02,45.4,-73.5,27
2005-08-02,45.4,-73.9,3
2005-08-05,45.5,-73.6,1
2005-08-05,45.5,-73.7,1
2005-08-05,45.4,-73.6,4
2005-08-05,45.4,-73.7,1
2005-08-05,45.4,-74.0,1
2005-08-05,45.5,-73.5,3
2005-08-10,45.4,-74.0,3
2005-08-10,45.4,-73.5,13
2005-08-10,45.4,-73.6,17
2005-08-10,45.6,-73.6,52
2005-08-10,45.6,-73.5,39
2005-08-10,45.6,-73.7,42
2005-08-10,45.4,-73.7,2
2005-08-10,45.5,-73.7,6
2005-08-10,45.4,-73.9,1
2005-08-10,45.6,-73.6,52
2005-08-10,45.5,-73.9,4
2005-08-10,45.5,-73.8,1
2005-08-10,45.5,-73.5,31
2005-08-10,45.5,-73.6,11
2005-08-10,45.7,-73.5,86
2005-09-02,45.4,-73.6,1
2005-09-08,45.5,-73.7,2
2005-09-08,45.6,-73.7,1
2005-09-08,45.5,-73.6,3
2005-09-08,45.4,-73.7,3
2005-09-08,45.4,-73.6,2
2005-09-08,45.6,-73.5,1
2005-09-08,45.5,-73.8,3
2005-09-08,45.4,-73.9,3
2005-09-08,45.4,-73.8,2
2005-09-08,45.4,-73.5,1
2005-09-08,45.5,-73.9,4
2005-09-08,45.5,-73.5,3
2005-09-20,45.6,-73.5,1
2005-09-20,45.6,-73.6,1
2005-09-20,45.7,-73.5,2
2005-09-20,45.6,-73.6,1
2005-09-26,45.6,-73.6,2
2005-09-26,45.6,-73.6,2
2005-09-29,45.5,-73.6,1
2005-09-29,45.4,-73.6,1
2005-09-29,45.7,-73.5,3
2005-09-29,45.6,-73.6,2
2005-09-29,45.6,-73.6,2
2005-09-29,45.6,-73.7,3
2005-09-29,45.4,-73.9,1
2005-09-29,45.5,-73.9,2
2005-09-29,45.4,-73.8,2
2005-09-29,45.5,-73.8,1
2005-09-29,45.6,-73.5,1
2005-10-07,45.5,-73.5,1
2005-10-07,45.6,-73.5,1
2005-10-07,45.4,-73.6,1
2005-11-06,45.6,-73.7,2
2005-11-07,45.4,-73.8,1
2005-11-07,45.5,-73.7,1
2005-11-07,45.4,-74.0,1
2005-11-10,45.5,-73.6,1
2005-11-10,45.4,-73.6,2
2005-11-10,45.6,-73.5,1
2005-11-10,45.4,-73.5,1
2006-03-14,45.5,-73.6,1
2006-04-15,45.5,-73.5,1
2006-05-19,45.5,-73.8,1
2006-05-19,45.4,-73.6,2
2006-05-19,45.4,-73.7,1
2006-05-31,45.6,-73.7,38
2006-05-31,45.4,-73.7,7
2006-05-31,45.4,-73.5,1
2006-05-31,45.5,-73.6,21
2006-05-31,45.6,-73.6,29
2006-05-31,45.4,-73.8,28
2006-05-31,45.6,-73.6,29
2006-05-31,45.5,-73.7,49
2006-05-31,45.4,-74.0,39
2006-05-31,45.6,-73.5,21
2006-05-31,45.5,-73.5,17
2006-05-31,45.5,-73.8,29
2006-05-31,45.4,-73.9,62
2006-05-31,45.5,-73.9,47
2006-05-31,45.7,-73.5,14
2006-06-01,45.6,-73.6,6
2006-06-01,45.4,-73.5,9
2006-06-01,45.7,-73.5,3
2006-06-01,45.5,-73.7,13
2006-06-01,45.5,-73.8,6
2006-06-01,45.6,-73.6,6
2006-06-01,45.4,-73.9,3
2006-06-01,45.5,-73.6,8
2006-06-01,45.6,-73.7,3
2006-06-01,45.4,-73.6,10
2006-06-01,45.4,-74.0,6
2006-06-01,45.4,-73.7,2
2006-06-01,45.5,-73.9,3
2006-06-01,45.4,-73.8,4
2006-06-01,45.5,-73.5,10
2006-06-01,45.6,-73.5,3
2006-06-15,45.5,-73.5,1
2006-06-15,45.4,-73.6,6
2006-06-15,45.4,-73.5,1
2006-06-20,45.5,-73.6,5
2006-06-20,45.5,-73.9,1
2006-06-20,45.5,-73.8,3
2006-06-20,45.7,-73.5,2
2006-06-20,45.6,-73.6,2
2006-06-20,45.6,-73.5,2
2006-06-20,45.4,-74.0,4
2006-06-20,45.6,-73.7,1
2006-06-20,45.5,-73.5,1
2006-06-20,45.6,-73.6,2
2006-06-29,45.5,-73.5,1
2006-06-29,45.4,-73.6,1
2006-06-29,45.4,-73.5,38
2006-06-29,45.6,-73.5,1
2006-06-30,45.4,-73.5,3
2006-06-30,45.4,-73.6,6
2006-06-30,45.5,-73.8,13
2006-06-30,45.5,-73.6,8
2006-06-30,45.5,-73.7,22
2006-06-30,45.5,-73.5,22
2006-06-30,45.6,-73.6,35
2006-06-30,45.6,-73.6,35
2006-06-30,45.7,-73.5,19
2006-06-30,45.6,-73.7,24
2006-06-30,45.6,-73.5,37
2006-06-30,45.4,-73.7,3
2006-06-30,45.4,-74.0,1
2006-06-30,45.5,-73.9,9
2006-06-30,45.4,-73.8,2
2006-07-02,45.5,-73.6,1
2006-07-02,45.4,-73.6,1
2006-07-02,45.4,-73.9,1
2006-07-02,45.7,-73.5,2
2006-07-02,45.4,-73.5,3
2006-07-02,45.5,-73.5,2
2006-07-02,45.4,-74.0,1
2006-07-02,45.4,-73.8,2
2006-07-04,45.5,-73.9,11
2006-07-04,45.5,-73.5,17
2006-07-04,45.4,-73.6,2
2006-07-04,45.5,-73.6,28
2006-07-04,45.5,-73.7,25
2006-07-04,45.6,-73.7,12
2006-07-04,45.4,-73.7,5
2006-07-04,45.6,-73.6,9
2006-07-04,45.7,-73.5,2
2006-07-04,45.4,-73.8,9
2006-07-04,45.6,-73.5,8
2006-07-04,45.5,-73.8,29
2006-07-04,45.4,-73.5,5
2006-07-04,45.6,-73.6,9
2006-07-04,45.4,-73.9,7
2006-07-05,45.4,-73.5,3
2006-07-10,45.4,-73.7,46
2006-07-10,45.5,-73.6,5
2006-07-10,45.5,-73.7,7
2006-07-10,45.4,-73.6,2
2006-07-10,45.4,-73.8,7
2006-07-10,45.5,-73.8,6
2006-07-11,45.6,-73.6,14
2006-07-11,45.6,-73.7,27
2006-07-11,45.6,-73.6,14
2006-07-11,45.7,-73.5,19
2006-07-11,45.5,-73.7,1
2006-07-11,45.6,-73.5,3
2006-07-11,45.4,-73.7,1
2006-07-11,45.5,-73.6,8
2006-07-15,45.6,-73.5,1
2006-07-15,45.4,-74.0,6
2006-07-15,45.5,-73.5,2
2006-07-15,45.5,-73.9,9
2006-07-15,45.4,-73.9,4
2006-07-15,45.4,-73.6,2
2006-07-15,45.5,-73.7,8
2006-07-15,45.4,-73.7,3
2006-07-15,45.5,-73.6,3
2006-07-15,45.5,-73.8,3
2006-07-15,45.4,-73.8,2
2006-07-18,45.4,-73.7,2
2006-07-18,45.6,-73.5,3
2006-07-18,45.5,-73.9,17
2006-07-18,45.6,-73.6,11
2006-07-18,45.7,-73.5,6
2006-07-18,45.4,-73.9,8
2006-07-18,45.4,-74.0,6
2006-07-18,45.6,-73.7,18
2006-07-18,45.4,-73.8,3
2006-07-18,45.5,-73.5,8
2006-07-18,45.5,-73.6,9
2006-07-18,45.5,-73.8,22
2006-07-18,45.6,-73.6,11
2006-07-18,45.5,-73.7,14
2006-07-21,45.6,-73.7,4
2006-07-21,45.4,-73.5,4
2006-07-21,45.5,-73.6,64
2006-07-21,45.5,-73.7,27
2006-07-21,45.4,-74.0,31
2006-07-21,45.4,-73.7,63
2006-07-21,45.6,-73.6,6
2006-07-21,45.4,-73.9,74
2006-07-21,45.7,-73.5,1
2006-07-21,45.5,-73.9,7
2006-07-21,45.6,-73.6,6
2006-07-21,45.4,-73.8,60
2006-07-21,45.5,-73.8,6
2006-07-21,45.4,-73.6,18
2006-07-21,45.5,-73.5,46
2006-07-21,45.6,-73.5,6
2006-07-25,45.6,-73.6,1
2006-07-25,45.6,-73.6,1
2006-07-25,45.4,-73.7,27
2006-07-25,45.5,-73.6,9
2006-07-25,45.6,-73.7,1
2006-07-25,45.4,-73.5,66
2006-07-25,45.5,-73.5,12
2006-07-25,45.5,-73.7,9
2006-07-25,45.4,-73.9,9
2006-07-25,45.4,-73.8,17
2006-07-25,45.4,-74.0,12
2006-07-25,45.5,-73.8,2
2006-07-25,45.4,-73.6,27
2006-07-25,45.6,-73.5,3
2006-07-25,45.5,-73.9,8
2006-07-27,45.6,-73.6,1
2006-07-27,45.7,-73.5,10
2006-07-27,45.6,-73.6,1
2006-07-27,45.6,-73.7,2
2006-07-28,45.5,-73.9,1
2006-07-28,45.4,-74.0,1
2006-07-29,45.5,-73.7,1
2006-07-31,45.4,-73.8,1
2006-08-01,45.7,-73.5,1
2006-08-01,45.4,-73.8,1
2006-08-01,45.4,-74.0,1
2006-08-01,45.4,-73.6,6
2006-08-01,45.6,-73.5,2
2006-08-01,45.4,-73.7,3
2006-08-01,45.4,-73.5,2
2006-08-02,45.4,-73.9,78
2006-08-02,45.5,-73.9,68
2006-08-02,45.6,-73.6,32
2006-08-02,45.4,-73.8,47
2006-08-02,45.4,-73.6,52
2006-08-02,45.6,-73.6,32
2006-08-02,45.5,-73.6,28
2006-08-02,45.4,-74.0,98
2006-08-02,45.7,-73.5,54
2006-08-02,45.5,-73.5,37
2006-08-02,45.6,-73.7,62
2006-08-02,45.6,-73.5,34
2006-08-02,45.5,-73.7,32
2006-08-02,45.5,-73.8,52
2006-08-02,45.4,-73.5,46
2006-08-02,45.4,-73.7,62
2006-08-03,45.4,-73.8,1
2006-08-03,45.7,-73.5,1
2006-08-03,45.4,-73.5,2
2006-08-03,45.4,-73.7,1
2006-08-03,45.5,-73.6,1
2006-08-03,45.4,-73.9,6
2006-08-03,45.4,-74.0,8
2006-08-04,45.5,-73.9,1
2006-08-04,45.5,-73.8,1
2006-08-04,45.4,-74.0,1
2006-08-10,45.7,-73.5,1
2006-08-10,45.6,-73.5,1
2006-08-27,45.4,-73.8,1
2006-09-09,45.5,-73.5,1
2006-09-09,45.6,-73.6,1
2006-09-09,45.6,-73.5,1
2006-09-09,45.6,-73.6,1
2006-12-15,45.6,-73.6,1
2006-12-15,45.4,-73.7,1
2006-12-15,45.4,-73.6,2
2006-12-15,45.6,-73.5,3
2006-12-15,45.4,-73.9,1
2006-12-15,45.4,-73.8,1
2006-12-15,45.7,-73.5,1
2006-12-15,45.6,-73.6,1
2006-12-15,45.6,-73.7,1
2006-12-15,45.5,-73.5,1
2007-03-22,45.5,-73.9,1
2007-05-15,45.7,-73.5,1
2007-05-25,45.6,-73.5,7
2007-05-25,45.7,-73.5,3
2007-05-25,45.6,-73.6,6
2007-05-25,45.6,-73.6,6
2007-06-01,45.4,-73.9,1
2007-06-05,45.5,-73.6,1
2007-06-05,45.4,-73.6,1
2007-06-05,45.4,-73.5,58
2007-06-05,45.5,-73.9,2
2007-06-05,45.7,-73.5,10
2007-06-05,45.5,-73.5,30
2007-06-09,45.6,-73.6,4
2007-06-09,45.7,-73.5,5
2007-06-09,45.6,-73.5,1
2007-06-09,45.6,-73.6,4
2007-06-09,45.4,-73.9,1
2007-06-17,45.4,-73.9,1
2007-06-17,45.5,-73.9,2
2007-06-17,45.5,-73.7,1
2007-06-19,45.4,-73.5,5
2007-06-19,45.4,-73.6,5
2007-06-19,45.5,-73.5,4
2007-06-28,45.4,-73.9,2
2007-06-28,45.5,-73.9,2
2007-06-28,45.4,-74.0,1
2007-06-28,45.6,-73.7,15
2007-06-28,45.6,-73.5,10
2007-06-28,45.5,-73.8,2
2007-06-28,45.4,-73.7,11
2007-06-28,45.6,-73.6,13
2007-06-28,45.4,-73.8,6
2007-06-28,45.5,-73.5,4
2007-06-28,45.4,-73.5,13
2007-06-28,45.7,-73.5,11
2007-06-28,45.5,-73.6,6
2007-06-28,45.6,-73.6,13
2007-06-28,45.4,-73.6,17
2007-06-28,45.5,-73.7,5
2007-07-02,45.4,-73.6,14
2007-07-02,45.6,-73.5,2
2007-07-02,45.5,-73.8,2
2007-07-02,45.5,-73.6,2
2007-07-02,45.4,-74.0,3
2007-07-02,45.5,-73.7,3
2007-07-02,45.5,-73.5,1
2007-07-02,45.4,-73.9,1
2007-07-02,45.6,-73.7,2
2007-07-02,45.7,-73.5,1
2007-07-02,45.5,-73.9,2
2007-07-02,45.4,-73.7,3
2007-07-02,45.4,-73.8,1
2007-07-04,45.5,-73.5,1
2007-07-04,45.5,-73.6,1
2007-07-04,45.4,-73.6,1
2007-07-04,45.4,-73.8,1
2007-07-06,45.5,-73.6,1
2007-07-06,45.5,-73.5,11
2007-07-06,45.7,-73.5,1
2007-07-06,45.5,-73.9,1
2007-07-06,45.6,-73.6,6
2007-07-06,45.4,-73.5,3
2007-07-06,45.6,-73.6,6
2007-07-09,45.4,-73.9,1
2007-07-09,45.4,-74.0,1
2007-07-09,45.4,-73.6,1
2007-07-09,45.5,-73.9,1
2007-07-11,45.4,-73.9,3
2007-07-11,45.5,-73.8,1
2007-07-11,45.4,-73.5,6
2007-07-11,45.4,-73.6,1
2007-07-11,45.4,-73.8,3
2007-07-11,45.4,-74.0,2
2007-07-11,45.4,-73.7,2
2007-07-11,45.5,-73.5,1
2007-07-13,45.4,-73.5,2
2007-07-13,45.5,-73.9,14
2007-07-13,45.4,-73.9,3
2007-07-13,45.4,-74.0,7
2007-07-13,45.7,-73.5,18
2007-07-13,45.4,-73.6,3
2007-07-13,45.6,-73.6,2
2007-07-13,45.5,-73.7,6
2007-07-13,45.6,-73.6,2
2007-07-13,45.6,-73.7,8
2007-07-13,45.4,-73.7,6
2007-07-13,45.4,-73.8,5
2007-07-13,45.5,-73.8,2
2007-07-19,45.4,-73.5,1
2007-07-27,45.4,-73.5,4
2007-07-28,45.6,-73.6,2
2007-07-28,45.6,-73.5,2
2007-07-28,45.6,-73.6,2
2007-07-28,45.6,-73.7,1
2007-07-31,45.4,-73.5,1
2007-07-31,45.5,-73.5,1
2007-08-03,45.4,-73.6,1
2007-08-03,45.5,-73.6,12
2007-08-03,45.6,-73.6,7
2007-08-03,45.5,-73.9,1
